hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
8,6,0.4086910678126312,0.2399476094710241,0.14798454
9,6,0.574726844389793,0.0821922156584608,0.26780784
10,6,0.7419483000245707,0.10967070026945169,0.27112093
11,6,0.8442605214590797,0.13787178097673855,0.28106019
12,6,0.904591787734985,0.1577822530343409,0.27167311
13,6,0.9111950564805987,0.0,0.14246273
14,6,0.8399159472668178,0.0,0.17559359
15,6,0.7242445505455324,0.34263235414512866,0.17228051
16,6,0.6460213396270327,0.288194640137627,0.19326339
17,6,0.48684557496709413,0.0,0.2252899
18,6,0.3086094944791495,0.035003647563801095,0.22473771
19,6,0.12622952771656143,0.10192997191674774,0.22694644
20,6,0.009836734881077377,0.0,0.1695196
21,6,0.0,0.010143245613879692,0.14467145
22,6,0.02531827346623103,0.0,0.13307565
23,6,0.021208714955914837,0.0,0.11209277
24,6,0.017765228233808696,0.0,0.10988404
1,7,0.009590336126924576,0.0,0.1198233
2,7,0.008989934724265073,0.38060155312511884,0.1198233
3,7,0.008715212438608889,0.5307980678066538,0.1198233
4,7,0.008126049563753178,0.221833463562994,0.1198233
5,7,0.0,0.16813467411185795,0.11927112
6,7,0.04058039331958795,0.2565458709452329,0.11816676
7,7,0.20678013622469005,0.0,0.11651022
8,7,0.3977763163431194,0.07065536431900075,0.14798454
9,7,0.5379778394556429,0.0,0.26780784
10,7,0.6455850031874665,0.24984654104314338,0.27112093
11,7,0.814698919062105,0.45346667093654547,0.28106019
12,7,0.7539487298155532,0.3348070512207391,0.27167311
13,7,0.8566299261765568,0.8755887273537136,0.14246273
14,7,0.7646133393820752,0.11353301800455952,0.17559359
15,7,0.7513488610127592,0.028485726394620693,0.17228051
16,7,0.6295169956249457,0.0,0.19326339
17,7,0.4679318559906712,0.2827943609809377,0.2252899
18,7,0.283480863889707,0.03126817393499862,0.22473771
19,7,0.10489015322450775,0.40741624960397776,0.22694644
20,7,0.005597628743855686,0.3662815490720341,0.1695196
21,7,0.0,0.3743030299658111,0.14467145
22,7,0.023006731831894528,0.5290216656285539,0.13307565
23,7,0.019852799616056092,0.1817321923534759,0.11209277
24,7,0.01599782565418129,0.13416312113365514,0.10988404
1,8,0.01691629919214732,0.0,0.1198233
2,8,0.015923884059031317,0.0,0.1198233
3,8,0.015704174669140505,0.0,0.1198233
4,8,0.013766446206223592,0.0,0.1198233
5,8,0.0,0.0,0.11927112
6,8,0.03032266787834647,0.0,0.11816676
7,8,0.14145054631769666,0.04813139089539595,0.11651022
8,8,0.27504420062067964,0.8486838052949284,0.14798454
9,8,0.553714226301315,0.0,0.26780784
10,8,0.7214051544827982,0.19702480753638255,0.27112093
11,8,0.8267695290002985,0.23650334938010423,0.28106019
12,8,0.885791101936541,0.38971105773091586,0.27167311
13,8,0.8981815974941716,0.2889443042622187,0.14246273
14,8,0.8573039739210113,0.4407764404204117,0.17559359
15,8,0.7691325457639568,0.28877064492706933,0.17228051
16,8,0.6409238337309179,0.24141468815460806,0.19326339
17,8,0.4766586333577116,0.31692025834709603,0.2252899
18,8,0.29178028386146077,0.1318771549032194,0.22473771
19,8,0.1106817307782006,0.0,0.22694644
20,8,0.005543725245763755,0.0069646122998363496,0.1695196
21,8,0.0,0.022138242653328765,0.14467145
22,8,0.030785632263643285,0.0862319424169139,0.13307565
23,8,0.025446233271254334,0.0,0.11209277
24,8,0.019328591626148722,0.0,0.10988404
1,9,0.019468697923447964,0.05342609628904705,0.1198233
2,9,0.018653208150930523,0.0,0.1198233
3,9,0.01799277108132405,0.3569776196513948,0.1198233
4,9,0.01666046062017948,0.26714557904064307,0.1198233
5,9,0.0,0.4595144354362403,0.11927112
6,9,0.02752531970534046,0.33974385123236595,0.11816676
7,9,0.17662685670674047,0.0,0.11651022
8,9,0.369251136911639,0.0,0.14798454
9,9,0.5561042969775116,0.0,0.26780784
10,9,0.7149144229396553,0.040954869204320656,0.27112093
11,9,0.825236166902111,0.18171884331694838,0.28106019
12,9,0.8884696908791835,0.12142055969121633,0.27167311
13,9,0.9014142575304925,0.09962921203906004,0.14246273
14,9,0.8597514173168243,0.20532296136730813,0.17559359
15,9,0.7787196801977152,0.020927679862765596,0.17228051
16,9,0.6536612086457738,0.1762258339755103,0.19326339
17,9,0.49080210333412505,0.4156704275175292,0.2252899
18,9,0.30513394541436495,0.09416451424690726,0.22473771
19,9,0.12197207540795699,0.08478683166645634,0.22694644
20,9,0.00835763068069726,0.3196818442785275,0.1695196
21,9,0.0,0.2289542017949433,0.14467145
22,9,0.03388267858435387,0.0,0.13307565
23,9,0.028224349200113522,0.0,0.11209277
24,9,0.02268676866341667,0.0,0.10988404
1,10,0.011584240939646637,0.0,0.1198233
2,10,0.011867713954670142,0.06786748894229912,0.1198233
3,10,0.010892633391266714,0.03139116468850084,0.1198233
4,10,0.011156184955589918,0.0,0.1198233
5,10,0.0,0.10600388155426844,0.11927112
6,10,0.036650950731369744,0.5444870955557921,0.11816676
7,10,0.1964556540307635,0.5369839936779348,0.11651022
8,10,0.37684122800820974,0.7898353732324938,0.14798454
9,10,0.5864465320580313,0.1928000128198745,0.26780784
10,10,0.7532114873784128,0.3019006796891568,0.27112093
11,10,0.859529276852947,0.4543889989464428,0.28106019
12,10,0.9195814902834445,0.3386400297245636,0.27167311
13,10,0.927987574006002,0.14176295424611365,0.14246273
14,10,0.8813950763589024,0.2502445976480951,0.17559359
15,10,0.7898554132892239,0.18482244896532615,0.17228051
16,10,0.6552833240736708,0.18614407143071193,0.19326339
17,10,0.48256600911166353,0.1281273118946744,0.2252899
18,10,0.29153585034657786,0.2302795123521169,0.22473771
19,10,0.10972958631683684,0.0,0.22694644
20,10,0.0076306554138006475,0.0,0.1695196
21,10,0.0,0.3636672997712369,0.14467145
22,10,0.01937212678677735,0.0,0.13307565
23,10,0.015177952083694175,0.0,0.11209277
24,10,0.011148015167020612,0.1872015097986677,0.10988404
1,11,0.017923353570447623,0.08718104883798392,0.1198233
2,11,0.017460183152726245,0.05420167578646063,0.1198233
3,11,0.016447828431635187,0.05522325982172355,0.1198233
4,11,0.014757992366713666,0.4878210438767841,0.1198233
5,11,0.0,0.6625541735386904,0.11927112
6,11,0.030489739884605405,0.06266448407901566,0.11816676
7,11,0.1757970175850817,0.4624082480061883,0.11651022
8,11,0.3685276987403233,0.5025575369689869,0.14798454
9,11,0.5601180109063788,0.18789297469227073,0.26780784
10,11,0.7183629086653562,0.21481858266338721,0.27112093
11,11,0.8308981143483105,0.4067071815886519,0.28106019
12,11,0.8972253953525053,0.4126205836673555,0.27167311
13,11,0.9166216913231143,0.44427050180009864,0.14246273
14,11,0.8514341418355669,0.3869844551530094,0.17559359
15,11,0.7270972087369556,0.3045515014629502,0.17228051
16,11,0.6675871304320182,0.32722833610964286,0.19326339
17,11,0.5032490815039364,0.24427610741556666,0.2252899
18,11,0.31674465435432303,0.08242086956521737,0.22473771
19,11,0.1241518872683377,0.0,0.22694644
20,11,0.005335887012023931,0.08210076347004171,0.1695196
21,11,0.0,0.14010768001230536,0.14467145
22,11,0.032473543325130555,0.3086694739108755,0.13307565
23,11,0.02581473602261474,0.0,0.11209277
24,11,0.019861060835841743,0.14333014527888235,0.10988404
1,12,0.012220785269304004,0.2574700000396096,0.1198233
2,12,0.01285856596266299,0.21880089604025404,0.1198233
3,12,0.013105336905833381,0.16408199391525374,0.1198233
4,12,0.012300293702647873,0.3215153463254483,0.1198233
5,12,0.0,0.18874533035376936,0.11927112
6,12,0.02526253189163977,0.21623466455399323,0.11816676
7,12,0.17658314161237748,0.2887014614375981,0.11651022
8,12,0.36762091558840293,0.45136468925688966,0.14798454
9,12,0.5517936684034789,0.3061592678389026,0.26780784
10,12,0.7099444585583587,0.31304530329336794,0.27112093
11,12,0.818994804903218,0.3291067990247218,0.28106019
12,12,0.8874245366927884,0.30810194562150234,0.27167311
13,12,0.9064635926745174,0.07365908286183907,0.14246273
14,12,0.869774093002923,0.11816734973007265,0.17559359
15,12,0.7944478233391179,0.09724109165662374,0.17228051
16,12,0.67162657280158,0.0,0.19326339
17,12,0.5105866532973476,0.0,0.2252899
18,12,0.32717957799149744,0.008386097387191465,0.22473771
19,12,0.1408915895203681,0.0,0.22694644
20,12,0.014117664805869084,0.0,0.1695196
21,12,0.0,0.3423144089591819,0.14467145
22,12,0.025048710790394457,0.27906116181653945,0.13307565
23,12,0.022323896921601756,0.04729582629258505,0.11209277
24,12,0.017332522179583292,0.0,0.10988404
1,13,0.01572837605471976,0.9739529386810767,0.1198233
2,13,0.015164541755316322,1.0,0.1198233
3,13,0.01519178969474451,0.8071062780473007,0.1198233
4,13,0.013923331052979566,0.9481507974573936,0.1198233
5,13,0.0,1.0,0.11927112
6,13,0.05709001764900194,1.0,0.11816676
7,13,0.26429327380549494,0.9463064756455175,0.11651022
8,13,0.4752911552346178,0.03466941341016367,0.14798454
9,13,0.654022333163272,0.5794665172615959,0.26780784
10,13,0.7956643403291156,0.7247371574679322,0.27112093
11,13,0.8862954735157816,0.9717265757226123,0.28106019
12,13,0.9293198781585577,0.8159731139833685,0.27167311
13,13,0.9182403610027589,0.7769903671451345,0.14246273
14,13,0.8562886529482999,0.9423020363448249,0.17559359
15,13,0.7508770826769591,0.4326879038608195,0.17228051
16,13,0.6039429784512859,0.3849096709128819,0.19326339
17,13,0.42790535839777466,0.4046864005979051,0.2252899
18,13,0.2395799773791958,0.18156347826086955,0.22473771
19,13,0.07494398874402018,0.026154782608695658,0.22694644
20,13,0.003513161007652778,0.0,0.1695196
21,13,0.0,0.0,0.14467145
22,13,0.03105133405948485,0.10919929274876713,0.13307565
23,13,0.024931681761194324,0.2588120035215218,0.11209277
24,13,0.01954885221096801,0.14849376262078334,0.10988404
1,14,0.02012291922883838,0.0,0.1198233
2,14,0.018742271994610395,0.0,0.1198233
3,14,0.01717996663999298,0.02465976802027601,0.1198233
4,14,0.015288897848957468,0.10552553994051662,0.1198233
5,14,0.0,0.22194924997273677,0.11927112
6,14,0.03829268295439085,0.16130852218356218,0.11816676
7,14,0.2158468856164116,0.18336124179797694,0.11651022
8,14,0.4214280286493279,0.3585302613583684,0.14798454
9,14,0.603239421464567,0.0,0.26780784
10,14,0.7492746723306192,0.0,0.27112093
11,14,0.8526957026078528,0.2544452286300178,0.28106019
12,14,0.9097158590552445,0.2766095001830235,0.27167311
13,14,0.9114416741309858,0.1182210605059172,0.14246273
14,14,0.8581831306359793,0.23207300705825526,0.17559359
15,14,0.7670729566811415,0.06101856308574401,0.17228051
16,14,0.6340552472884863,0.005709450062247666,0.19326339
17,14,0.46405801934274904,0.09620701066852791,0.2252899
18,14,0.276691592926074,0.0,0.22473771
19,14,0.1001628777866088,0.0,0.22694644
20,14,0.005411861950258924,0.0,0.1695196
21,14,0.0,0.0,0.14467145
22,14,0.03256676814117227,0.0,0.13307565
23,14,0.02730161744966073,0.10425535472663379,0.11209277
24,14,0.021674358810800834,0.08774818412726967,0.10988404
1,15,0.013756176039940277,0.00239154459196432,0.1198233
2,15,0.013808853618423472,0.0,0.1198233
3,15,0.014384659951873305,0.0,0.1198233
4,15,0.014150306949916484,0.0,0.1198233
5,15,0.0,0.1624429172265563,0.11927112
6,15,0.030202310802628387,0.23220765034678584,0.11816676
7,15,0.15578021451438476,1.0,0.11651022
8,15,0.3415309550021791,0.6636048610118479,0.14798454
9,15,0.5538106481464238,0.1763897428729404,0.26780784
10,15,0.7198652380149044,0.04652815824413204,0.27112093
11,15,0.8261365372591162,0.20857106859484237,0.28106019
12,15,0.8861215581349805,0.09555520645524793,0.27167311
13,15,0.8874952345406583,0.14749316860372916,0.14246273
14,15,0.8437824339057824,0.0377695691898287,0.17559359
15,15,0.7699217368702144,0.0,0.17228051
16,15,0.6430926799847987,0.026241976318045007,0.19326339
17,15,0.4801358290721005,0.048040399410538184,0.2252899
18,15,0.2990840649467271,0.0,0.22473771
19,15,0.12037481047467176,0.0,0.22694644
20,15,0.008999520729472278,0.0,0.1695196
21,15,0.0,0.0,0.14467145
22,15,0.023667734960131224,0.40967297426384464,0.13307565
23,15,0.019752652963053202,0.019767557654579385,0.11209277
24,15,0.015964033706428075,0.0,0.10988404
1,16,0.013506278281687944,0.024636066175467528,0.1198233
2,16,0.013747544755522595,0.0,0.1198233
3,16,0.014212370179237887,0.03373376631179487,0.1198233
4,16,0.014199752776591716,0.11600044032852916,0.1198233
5,16,0.0,0.2583530510866744,0.11927112
6,16,0.028932942480324908,0.05590736399914343,0.11816676
7,16,0.17266590354894024,0.049173381387001475,0.11651022
8,16,0.33907692893527075,0.0,0.14798454
9,16,0.5025235386840721,0.05714245828486497,0.26780784
10,16,0.6260352463952827,0.13000276973428146,0.27112093
11,16,0.8098137729633925,0.2621340133847237,0.28106019
12,16,0.8929814995302437,0.19269781553568846,0.27167311
13,16,0.907940187528777,0.02375189070972334,0.14246273
14,16,0.8669132871057447,0.01555432596218702,0.17559359
15,16,0.7850746266423596,0.17860762629650734,0.17228051
16,16,0.6606766340242606,0.047351916553545675,0.19326339
17,16,0.4976125774886402,0.025507877548190727,0.2252899
18,16,0.3139734021738697,0.058709238453794874,0.22473771
19,16,0.13070689181604703,0.0,0.22694644
20,16,0.011230092599222382,0.0,0.1695196
21,16,0.0,0.0,0.14467145
22,16,0.025260910736980703,0.0,0.13307565
23,16,0.021953876898612015,0.0,0.11209277
24,16,0.017262200422998364,0.0,0.10988404
1,17,0.021036269956997717,0.027771324554312943,0.1198233
2,17,0.01912069491869886,0.07790215684470081,0.1198233
3,17,0.01865611904163956,0.0,0.1198233
4,17,0.01742100163331618,0.04022239597994725,0.1198233
5,17,0.0,0.31769471431718016,0.11927112
6,17,0.02880632305453374,0.13198926166976893,0.11816676
7,17,0.17432904120704312,0.0,0.11651022
8,17,0.3562070484324506,0.0,0.14798454
9,17,0.5439806707501932,0.06815875564814923,0.26780784
10,17,0.7070368347189501,0.08670699318782794,0.27112093
11,17,0.8402994886316002,0.23690710897936879,0.28106019
12,17,0.8996072074898745,0.13432776812804811,0.27167311
13,17,0.9076402334605141,0.12786559972865488,0.14246273
14,17,0.8599107725928111,0.11538393386709596,0.17559359
15,17,0.7705664874233596,0.0,0.17228051
16,17,0.6390948254120332,0.39504515194321554,0.19326339
17,17,0.4701347649756249,0.34999840507788493,0.2252899
18,17,0.28477808764409157,0.04680679621502957,0.22473771
19,17,0.10795003509089846,0.0015120390031047037,0.22694644
20,17,0.007308233143899823,0.11615845250701053,0.1695196
21,17,0.0,0.0,0.14467145
22,17,0.03641320663508029,0.000580362932072507,0.13307565
23,17,0.030871491305091956,0.11421161161509985,0.11209277
24,17,0.024872826803893675,0.0,0.10988404
1,18,0.012076205444917162,0.030391616711339105,0.1198233
2,18,0.012072293740699534,0.0,0.1198233
3,18,0.012681816469188964,0.0,0.1198233
4,18,0.013227229282425545,0.006066740992280628,0.1198233
5,18,0.0,0.08827795536374525,0.11927112
6,18,0.017379694293311525,0.0,0.11816676
7,18,0.14961712464951057,0.0,0.11651022
8,18,0.33351415384681415,0.1036695185785276,0.14798454
9,18,0.5130008961197192,0.09401943667052005,0.26780784
10,18,0.6655062658446762,0.076189753503655,0.27112093
11,18,0.7722328747246787,0.3139164067985768,0.28106019
12,18,0.841293099351638,0.41250218281949125,0.27167311
13,18,0.8612903902958137,0.23152223259347554,0.14246273
14,18,0.8330156629467329,0.4719863901636668,0.17559359
15,18,0.7640322060339525,0.34792232139264173,0.17228051
16,18,0.6485496684224581,0.2848633761210871,0.19326339
17,18,0.49697458538697076,0.30670463417758165,0.2252899
18,18,0.3230203617835421,0.1928810857847588,0.22473771
19,18,0.14005167002805474,0.06299851678923006,0.22694644
20,18,0.013533338399879018,0.13716318958539422,0.1695196
21,18,0.0,0.1009222088464331,0.14467145
22,18,0.02494630449487445,0.0,0.13307565
23,18,0.021614145893597454,0.040707641453621386,0.11209277
24,18,0.017456497937254855,0.0,0.10988404
1,19,0.010078528658202808,0.2737653306058099,0.1198233
2,19,0.010389430287428936,0.38699310776527013,0.1198233
3,19,0.010974730007835417,0.22887650456667083,0.1198233
4,19,0.010745986702582866,0.08679505442413034,0.1198233
5,19,0.0,0.2691641838350347,0.11927112
6,19,0.016823114205318363,0.2573238197399244,0.11816676
7,19,0.14547775036928284,0.22271738550323744,0.11651022
8,19,0.32268586359821083,0.2963976771321568,0.14798454
9,19,0.4958049319324693,0.24709587091206733,0.26780784
10,19,0.641938335574578,0.15806463754074337,0.27112093
11,19,0.7464714666606781,0.41706445787025026,0.28106019
12,19,0.8135667272224205,0.40812935815090734,0.27167311
13,19,0.8313108149665706,0.26434643492578913,0.14246273
14,19,0.8076351915798572,0.4299785164917288,0.17559359
15,19,0.7419235248047206,0.3365634113981132,0.17228051
16,19,0.6271484586363821,0.21646968902070626,0.19326339
17,19,0.48143816784100385,0.2881372753367282,0.2252899
18,19,0.311274775837752,0.07109830225059528,0.22473771
19,19,0.13577893029333146,0.0,0.22694644
20,19,0.014365663620834489,0.008679469154933683,0.1695196
21,19,0.0,0.0,0.14467145
22,19,0.02338013277924955,0.0,0.13307565
23,19,0.020575023522505793,0.15737522536122167,0.11209277
24,19,0.01605417857169185,0.12296760111934817,0.10988404
1,20,0.025166302655102588,0.05920292713349212,0.1198233
2,20,0.02459581876981222,0.09787720129460457,0.1198233
3,20,0.024787158733304903,0.09927372045303277,0.1198233
4,20,0.023581723461602817,0.1715093312451782,0.1198233
5,20,0.0,0.24658491129967716,0.11927112
6,20,0.021868541633831368,0.08443834542039343,0.11816676
7,20,0.16996174591277044,0.06145529442447543,0.11651022
8,20,0.3646964651732162,0.12025661044912582,0.14798454
9,20,0.5506650203726356,0.13384694033810887,0.26780784
10,20,0.7062158218257695,0.10172098384374173,0.27112093
11,20,0.8130854121983909,0.2749609971023542,0.28106019
12,20,0.8775730254306245,0.3121976555575766,0.27167311
13,20,0.8919352118056101,0.29091634656950605,0.14246273
14,20,0.8543321097667278,0.37975411129484826,0.17559359
15,20,0.7771257517224124,0.3996536691189178,0.17228051
16,20,0.6527836451116771,0.32860574980336343,0.19326339
17,20,0.49121232764811623,0.3489623914588716,0.2252899
18,20,0.30876690347137714,0.15627420025496264,0.22473771
19,20,0.12632287155029573,0.008242636450263125,0.22694644
20,20,0.011189773227737265,0.01997750690220588,0.1695196
21,20,0.0,0.0,0.14467145
22,20,0.0434613458234518,0.0,0.13307565
23,20,0.03825443137245992,0.0,0.11209277
24,20,0.03343802549290885,0.08911984879900911,0.10988404
1,21,0.014678373073357384,0.3500322668539592,0.1198233
2,21,0.014610177734894132,0.42013060959941145,0.1198233
3,21,0.014897180069557312,0.32320834797004255,0.1198233
4,21,0.014876462600932122,0.16197083774157853,0.1198233
5,21,0.0,0.3433070986318594,0.11927112
6,21,0.022275451803804865,0.1493559312823065,0.11816676
7,21,0.17548410642859813,0.11931887293610818,0.11651022
8,21,0.3717871086097174,0.23452200711941257,0.14798454
9,21,0.5591993744329711,0.1492964527044413,0.26780784
10,21,0.7133925793678825,0.1274933447292213,0.27112093
11,21,0.8200198287871661,0.3628422137592992,0.28106019
12,21,0.8832776675443883,0.3434807961553754,0.27167311
13,21,0.8942148533172343,0.33100207729588405,0.14246273
14,21,0.8610378810528918,0.5524916158203834,0.17559359
15,21,0.7850618469632784,0.549441643338609,0.17228051
16,21,0.6605171526674828,0.4589996256620477,0.19326339
17,21,0.4996534783947835,0.45769776142770446,0.2252899
18,21,0.3180038725259392,0.3084414620796199,0.22473771
19,21,0.1337573652256162,0.0343708567253471,0.22694644
20,21,0.012009114895054426,0.02482795923667448,0.1695196
21,21,0.0,0.0,0.14467145
22,21,0.031560967743073876,0.0,0.13307565
23,21,0.027745494925966292,0.045270635042974974,0.11209277
24,21,0.02312258319354118,0.0,0.10988404
1,22,0.011556073651974516,0.21674999822237803,0.1198233
2,22,0.010993283719438019,0.13674887195932242,0.1198233
3,22,0.012881428859545893,0.002126823671935811,0.1198233
4,22,0.01282343576944452,0.0,0.1198233
5,22,0.0,0.03297136904303256,0.11927112
6,22,0.017353709431722306,0.0,0.11816676
7,22,0.152658127060743,0.008124183197649014,0.11651022
8,22,0.3395699426896997,0.15650585873759643,0.14798454
9,22,0.5228798520251111,0.10461832775693249,0.26780784
10,22,0.6775055203353753,0.09745420932118702,0.27112093
11,22,0.7869975520384818,0.351965893635368,0.28106019
12,22,0.858571558101275,0.41144683686398226,0.27167311
13,22,0.8758177762127425,0.2674513160515831,0.14246273
14,22,0.8477585119600022,0.4447968610970107,0.17559359
15,22,0.7763793263177495,0.3946385327317559,0.17228051
16,22,0.6581774242963234,0.2992540232681778,0.19326339
17,22,0.5046441872162871,0.36167234083024824,0.2252899
18,22,0.3272485880559012,0.2129788456780212,0.22473771
19,22,0.14204520435600412,0.010923214531703182,0.22694644
20,22,0.013958817661606051,0.08452350041137481,0.1695196
21,22,0.0,0.12323723869265782,0.14467145
22,22,0.025629193860386392,0.0,0.13307565
23,22,0.022204502044981714,0.14612081174556063,0.11209277
24,22,0.01772904406832659,0.0,0.10988404
