hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
5,12,0.0,0.12430827204085508,0.08042152
6,12,0.03669332297646703,0.23194347378460317,0.08097615
7,12,0.1949302546693589,0.3089324431817819,0.10205214
8,12,0.3847724277260976,0.3462127358578008,0.20743206
9,12,0.5628232338670516,0.3904868027307283,0.35718247
10,12,0.7029218673847039,0.3408154017785526,0.33610649
11,12,0.806722680848603,0.43113723721874603,0.30671104
12,12,0.8325981521104344,0.3811002468354861,0.27509706
13,12,0.8733807209097116,0.29706895544271444,0.13754853
14,12,0.822369050416923,0.3356219759221955,0.213533
15,12,0.7545817830357825,0.26451275401085494,0.2651137
16,12,0.6692975955453955,0.3206889335383648,0.2739878
17,12,0.5132631258158872,0.48427711144214114,0.26234054
18,12,0.3397517403122086,0.2410330765305724,0.26123128
19,12,0.16425081772539915,0.23414046200835562,0.26788686
20,12,0.02468460541689566,0.23484690906862343,0.28785358
21,12,0.0,0.11167478251793067,0.26012202
22,12,0.033973345295022724,0.3429452346615092,0.17748197
23,12,0.0333621955612471,0.1595077284169912,0.12201886
24,12,0.033350481504783744,0.012316125405614727,0.11647255
1,13,0.030012529350896024,0.0,0.08596783
2,13,0.03112382182133966,0.0,0.08430394
3,13,0.031166933830983446,0.5087644977383085,0.08042152
4,13,0.03085514584307871,0.6357975826175412,0.07875763
5,13,0.0,0.029194313623526414,0.08042152
6,13,0.05032744408219313,0.3001140326466603,0.08097615
7,13,0.11037123238463946,0.0826042313844485,0.10205214
8,13,0.09749793014234132,0.06045392819356752,0.20743206
9,13,0.12254753103490183,0.23209559847001052,0.35718247
10,13,0.24441610581326526,0.0,0.33610649
11,13,0.3750067838736457,0.4611458447898791,0.30671104
12,13,0.36990339285224927,0.026010674491383636,0.27509706
13,13,0.19044045192420309,0.047506860898592185,0.13754853
14,13,0.157493715843502,0.0928428838802892,0.213533
15,13,0.15680030863553826,0.0,0.2651137
16,13,0.12808088858489497,0.0,0.2739878
17,13,0.09112109880019888,0.06127660463554513,0.26234054
18,13,0.045091640078825865,0.03570969029404256,0.26123128
19,13,0.019263894002483975,0.6126209414947807,0.26788686
20,13,0.0027550848395561057,0.5634936200013554,0.28785358
21,13,0.0,0.12243153300480007,0.26012202
22,13,0.03473949263324525,0.09583179130435555,0.17748197
23,13,0.03429248491340415,0.22909963874578249,0.12201886
24,13,0.03426696968834655,0.24722127930572985,0.11647255
1,14,0.03156016089535496,0.0,0.08596783
2,14,0.032102716880979494,0.02400048669398689,0.08430394
3,14,0.031236903707860558,0.0,0.08042152
4,14,0.02960032229272832,0.37374992505646626,0.07875763
5,14,0.0,0.3039818650158506,0.08042152
6,14,0.041051950166461196,0.21761529216474615,0.08097615
7,14,0.15666240373173354,0.3321623127296331,0.10205214
8,14,0.3474499723515699,0.41917520631700617,0.20743206
9,14,0.4813999013499456,0.38761579563697174,0.35718247
10,14,0.384216990223021,0.0,0.33610649
11,14,0.48550348149844796,0.28656269760391534,0.30671104
12,14,0.2480901793212546,0.2188893312193378,0.27509706
13,14,0.2826250967201786,0.0,0.13754853
14,14,0.17272042553376135,0.0,0.213533
15,14,0.025910442985106252,0.16448914957670122,0.2651137
16,14,0.10341455759204268,0.1764082276271915,0.2739878
17,14,0.08794541342214607,0.43351510885815314,0.26234054
18,14,0.05000966742153686,0.4033444228641889,0.26123128
19,14,0.02940292816184518,0.35628291878524676,0.26788686
20,14,0.004123672036454048,0.494425176451291,0.28785358
21,14,0.0,0.40793443954494474,0.26012202
22,14,0.035170885388976586,0.2877187061224006,0.17748197
23,14,0.036130094771941595,0.3430197451445931,0.12201886
24,14,0.03621434955202837,0.1265857328709938,0.11647255
1,15,0.026847856958760935,0.12702682279522354,0.08596783
2,15,0.028195817286565367,0.1373102497318546,0.08430394
3,15,0.0283934605569389,0.0,0.08042152
4,15,0.027644251266939906,0.1904024424787414,0.07875763
5,15,0.0,0.15331206239155115,0.08042152
6,15,0.04271594654035203,0.0,0.08097615
7,15,0.20526904338962956,0.22048186408312268,0.10205214
8,15,0.3875627364577592,0.1836847815442153,0.20743206
9,15,0.5458499276466319,0.06382372345850118,0.35718247
10,15,0.6627707818422739,0.20907485360940006,0.33610649
11,15,0.7368516743447279,0.5787757379862906,0.30671104
12,15,0.7953235426837099,0.47002871833089566,0.27509706
13,15,0.8434611602052875,0.15045292450891917,0.13754853
14,15,0.4694859455345473,0.2369703106925701,0.213533
15,15,0.36524355642309875,0.17302632960559117,0.2651137
16,15,0.4385821139487072,0.4600567617341321,0.2739878
17,15,0.18178243608641462,0.49510090358781034,0.26234054
18,15,0.0429868237637801,0.14494383958278087,0.26123128
19,15,0.035882044457518955,0.39002272286399775,0.26788686
20,15,0.004796270903666412,0.25784363668696386,0.28785358
21,15,0.0,0.22244110196261363,0.26012202
22,15,0.03341446760252516,0.2203953336547637,0.17748197
23,15,0.033186150922887785,0.11937954421030453,0.12201886
24,15,0.033801455878174055,0.38225640274993244,0.11647255
1,16,0.024220968395074347,0.0,0.08596783
2,16,0.02602497892966536,0.0,0.08430394
3,16,0.0266705111929056,0.014739797414288108,0.08042152
4,16,0.027003726873401513,0.009702185240124296,0.07875763
5,16,0.0,0.09469577603665756,0.08042152
6,16,0.04269098650321535,0.03626402176127823,0.08097615
7,16,0.20780221161096774,0.0,0.10205214
8,16,0.39894413534849277,0.018274887783531073,0.20743206
9,16,0.5754875029715821,0.01589706103573645,0.35718247
10,16,0.7004708985720176,0.019295797194194914,0.33610649
11,16,0.7771485989869864,0.23975209178472134,0.30671104
12,16,0.8237345683045492,0.41087227677465105,0.27509706
13,16,0.8496390062390152,0.33121873396898555,0.13754853
14,16,0.8408043235833871,0.43619722318384135,0.213533
15,16,0.8074022587192506,0.5051942881107653,0.2651137
16,16,0.6243136225512675,0.5328461199225201,0.2739878
17,16,0.4505204915270686,0.6166627620672905,0.26234054
18,16,0.31903003795158696,0.46446467796159496,0.26123128
19,16,0.14335770360894468,0.198075442195455,0.26788686
20,16,0.020068521558588404,0.2849076864518211,0.28785358
21,16,0.0,0.09668727699230226,0.26012202
22,16,0.032515607412724114,0.41239275790920493,0.17748197
23,16,0.03172132857313901,0.5787104328327671,0.12201886
24,16,0.032829049777258486,0.12969296145773374,0.11647255
1,17,0.034293816903365276,0.40488324525330094,0.08596783
2,17,0.03582750789848362,0.5222989663836097,0.08430394
3,17,0.034937381040455726,0.2994463056143898,0.08042152
4,17,0.034052150140057025,0.0,0.07875763
5,17,0.0,0.13199425149576643,0.08042152
6,17,0.03980034279523014,0.11512984537877542,0.08097615
7,17,0.19950330478802003,0.3117971221609655,0.10205214
8,17,0.3731027212229218,0.2135106424343191,0.20743206
9,17,0.5032402682134749,0.110696169668521,0.35718247
10,17,0.5884577786895672,0.17128081396415046,0.33610649
11,17,0.6457161719683188,0.5439752089335986,0.30671104
12,17,0.7629399584372536,0.44288607825536114,0.27509706
13,17,0.5818664075945685,0.41118519415038557,0.13754853
14,17,0.17714982838575036,0.33307828414029694,0.213533
15,17,0.2254239929178764,0.3786550535992116,0.2651137
16,17,0.10769283852633262,0.6132967839532936,0.2739878
17,17,0.039044970760199346,0.33716505024932,0.26234054
18,17,0.045642963710415894,0.5549671741259466,0.26123128
19,17,0.03056284739666594,0.2592861299248711,0.26788686
20,17,0.00516893261986025,0.2040633583871125,0.28785358
21,17,0.0,0.14123447190798774,0.26012202
22,17,0.037553701709937375,0.14865793180658107,0.17748197
23,17,0.037750655123525496,0.15941844153671547,0.12201886
24,17,0.037798152882215594,0.26994909900517383,0.11647255
1,18,0.0253808553469008,0.27380694224547425,0.08596783
2,18,0.026191726361223123,0.367794520058899,0.08430394
3,18,0.026502334273748276,0.2851444232462491,0.08042152
4,18,0.026171870151173664,0.43984883706957023,0.07875763
5,18,0.0,0.3826981844594164,0.08042152
6,18,0.022753353319046505,0.4365603653838151,0.08097615
7,18,0.1411690621349011,0.32308958319829845,0.10205214
8,18,0.2657477915726647,0.4068147507338856,0.20743206
9,18,0.36147296095964837,0.3852565571991582,0.35718247
10,18,0.5284839076644048,0.5116798298791086,0.33610649
11,18,0.5537243225997869,0.532848165191362,0.30671104
12,18,0.6161341146623168,0.4295678362061302,0.27509706
13,18,0.7065026795435098,0.49926978832409824,0.13754853
14,18,0.5785294685293342,0.474475246811049,0.213533
15,18,0.28526358002169383,0.39065522029362304,0.2651137
16,18,0.40693155631893835,0.5560322729336633,0.2739878
17,18,0.2148018335611768,0.46828442376348967,0.26234054
18,18,0.05739096316238261,0.3657142566318036,0.26123128
19,18,0.050410892056375285,0.32778273731139934,0.26788686
20,18,0.003712885357014731,0.3898575622504386,0.28785358
21,18,0.0,0.3950530739113327,0.26012202
22,18,0.03004185713123758,0.2573552949843911,0.17748197
23,18,0.02820479063001585,0.27224590706008917,0.12201886
24,18,0.026652928167768656,0.19179638048460568,0.11647255
1,19,0.02683336100310199,0.36247493884903725,0.08596783
2,19,0.02786636387555096,0.32507163940587924,0.08430394
3,19,0.027568584183588474,0.3243790092902585,0.08042152
4,19,0.027430853971747673,0.47081257500819773,0.07875763
5,19,0.0,0.4556137664358695,0.08042152
6,19,0.0238454151948505,0.48843851573325414,0.08097615
7,19,0.1510110055901546,0.45536678381286877,0.10205214
8,19,0.2988846896410137,0.5187075496252093,0.20743206
9,19,0.4433629711292383,0.4641425996157228,0.35718247
10,19,0.5777654819074647,0.4433028475422727,0.33610649
11,19,0.5554017778381736,0.48464054860201183,0.30671104
12,19,0.5741545606180474,0.33355603208266144,0.27509706
13,19,0.7160155201744712,0.31050860491966004,0.13754853
14,19,0.6388767125719498,0.49482298981339157,0.213533
15,19,0.4664650173459847,0.44424261855381564,0.2651137
16,19,0.35706488932726876,0.4055571774036315,0.2739878
17,19,0.21462389457546818,0.4575283533534493,0.26234054
18,19,0.14585130212190278,0.400835134402985,0.26123128
19,19,0.07308652350974405,0.33529141632202814,0.26788686
20,19,0.010140613763580268,0.2933388469701526,0.28785358
21,19,0.0,0.3934540166007457,0.26012202
22,19,0.03043506236855329,0.31117816782105046,0.17748197
23,19,0.028587549313220936,0.504320709618419,0.12201886
24,19,0.026659005944121635,0.26619271309474607,0.11647255
1,20,0.042789735185056146,0.387534146127596,0.08596783
2,20,0.043139853344694515,0.3963025448879244,0.08430394
3,20,0.04268648415787349,0.3020362906443147,0.08042152
4,20,0.04178377806057894,0.2580041116100895,0.07875763
5,20,0.0,0.43686378415262533,0.08042152
6,20,0.029034101168639043,0.4399911254105372,0.08097615
7,20,0.17157167439150717,0.2722316390401155,0.10205214
8,20,0.3097319117273304,0.3734640985014765,0.20743206
9,20,0.43532818694732933,0.5628502225760387,0.35718247
10,20,0.6193053770152208,0.40289327809468395,0.33610649
11,20,0.7033400894861681,0.38697166804729716,0.30671104
12,20,0.7214432735516854,0.3433430139275969,0.27509706
13,20,0.758781405832519,0.5737654231119831,0.13754853
14,20,0.7012582788772375,0.48810459363909375,0.213533
15,20,0.45394145793508694,0.4651533270275014,0.2651137
16,20,0.46696948058747234,0.2640026434058172,0.2739878
17,20,0.19983542508854213,0.4408212922194025,0.26234054
18,20,0.07631678060469622,0.16479944131205107,0.26123128
19,20,0.027441506454954072,0.31467775191260683,0.26788686
20,20,0.004838777992619454,0.3610616839993587,0.28785358
21,20,0.0,0.16185085208806835,0.26012202
22,20,0.045274426018682444,0.2312756466873808,0.17748197
23,20,0.04376471249030803,0.132829029164226,0.12201886
24,20,0.04288311016580379,0.03289939710561725,0.11647255
1,21,0.033186333923514055,0.31465958783397974,0.08596783
2,21,0.03396104163769609,0.32679912285862345,0.08430394
3,21,0.03424285523515605,0.3269750965944604,0.08042152
4,21,0.032884024463962075,0.3499981498054125,0.07875763
5,21,0.0,0.5280177512347134,0.08042152
6,21,0.0265441744749538,0.3208983943070174,0.08097615
7,21,0.16216672937349355,0.32110698040949653,0.10205214
8,21,0.2853917473924214,0.3760205997770249,0.20743206
9,21,0.39797621252474835,0.30600777248437616,0.35718247
10,21,0.5721565490702797,0.44970417856784234,0.33610649
11,21,0.5960660855511615,0.5245733939584365,0.30671104
12,21,0.6480629926475717,0.41311144428837704,0.27509706
13,21,0.6391716371249623,0.49221579327599974,0.13754853
14,21,0.574295725497209,0.36016053151367844,0.213533
15,21,0.39181256959099264,0.30903082130976106,0.2651137
16,21,0.2503807634987754,0.5234466910159845,0.2739878
17,21,0.10507593787768782,0.400197251688835,0.26234054
18,21,0.05002744131911403,0.36665096227011257,0.26123128
19,21,0.0369150871513752,0.3364509153036113,0.26788686
20,21,0.0045182874878174125,0.46576777145806164,0.28785358
21,21,0.0,0.40236138767746055,0.26012202
22,21,0.035705355776879624,0.350456234365174,0.17748197
23,21,0.0342402533435043,0.3933434712489557,0.12201886
24,21,0.032544013409194265,0.385078864008102,0.11647255
1,22,0.025982801704574968,0.3533141474002201,0.08596783
2,22,0.026916651085964846,0.46037549916392234,0.08430394
3,22,0.02679741703515001,0.3154354316608609,0.08042152
4,22,0.02649964668601663,0.4216382463845816,0.07875763
5,22,0.0,0.43931345416781686,0.08042152
6,22,0.02221236302377267,0.4177614358558825,0.08097615
7,22,0.14146987843650138,0.30920134921433035,0.10205214
8,22,0.26996318772025496,0.44362460754494015,0.20743206
9,22,0.3679718225781138,0.46320085783796744,0.35718247
